NormalisedPO,after,BinDeliveryID,BinDeliveryNo,HarvestDate,RPIN,ProductionSite,MaturityCode,Storage type,PickNo,BinQty,InputKgs,StorageDays,Owner,Orchard,Grow System,RootStock,Latitude,Longitude,Hectares,Ethrel,Harvista,OrchardAge,RAPFactor,RAPPO,CRAPPO,FinalPackout,EffExportKgs,Prop53,Prop58,Prop63,Prop67,Prop72,WAMPA,NoApples,53,58,63,67,72,RTE53,RTE58,RTE63,RTE67,RTE72,TotalRTEs,Source
0.5683809729440504,88,13854,18945,2024-03-28,R2925,B,C,Smartfreshed,3rd Pick,4,1680,94,Manzana Orchard Limited Partnership,IND - Manzana 2,Spindle,M9,-39.524245,176.757605,3.95598,0,0,6,1.0401726678881298,0.5912143530040639,0.6015286235449423,0.6015286235449423,1010.5680875555031,0.15352810147088602,0.26442259899486387,0.4717843927762744,0.09282321754017783,0.017441689217797905,76.412275455164675,13225.206048843023,2030.4407762401474,3497.0433556776666,6239.445805094517,1227.6061780854318,230.66993374526098,406.08815524802947,699.4086711355333,1247.8891610189035,245.52123561708635,57.667483436315244,2656.5747064558677,ProdSite
0.700276899492083,88,13805,18942,2024-03-28,R2879,C,B,CA Smartfresh,1st Pick,19,7980,94,Manzana Orchard Limited Partnership,IND - Manzana,Spindle,M9,-39.52778,176.75776,8.06358,0,0,8,1.0401726678881298,0.7284088908051077,0.7411166444751094,0.7411166444751094,5914.110822911373,0.13069737514953186,0.2497429101293665,0.4865020779618314,0.11023256075843688,0.022825076000833333,78.70811677126859,75139.78310646412,9820.572421319997,18765.62809949776,36555.66061889611,8282.850706659076,1715.071260091176,1964.1144842639994,3753.125619899552,7311.132123779222,1656.5701413318152,428.767815022794,15113.710184297383,ProdSite
0.705211934157136,87,13733,18937,2024-03-27,R2879,C,B,CA Smartfresh,1st Pick,48,20160,94,Manzana Orchard Limited Partnership,IND - Manzana,Spindle,M9,-39.52778,176.75776,8.06358,0,0,8,1.0401726678881298,0.7335421789787763,0.7463394875161766,0.7463394875161766,15046.20406832612,0.13069737514953186,0.2497429101293665,0.4865020779618314,0.11023256075843688,0.022825076000833333,78.70811677126859,191164.57978598907,24984.70879959203,47741.998469410384,93001.965298584,21072.561156120093,4363.346062282568,4996.941759918406,9548.399693882076,18600.3930597168,4214.512231224018,1090.836515570642,38451.08326031194,ProdSite
0.7057394063644418,87,13734,18938,2024-03-27,R2879,D,B,CA Smartfresh,1st Pick,10,4200,94,Manzana Orchard Limited Partnership,IND - Manzana,Spindle,M9,-39.52778,176.75776,5.012700000000001,0,0,8,1.0401726678881298,0.7340908411518864,0.7468977215984602,0.7468977215984602,3136.970430713533,0.09587637312992248,0.23620247850862966,0.500833390389241,0.13749762890613162,0.029590129066075232,81.84600662896115,38327.715180223815,3674.7223218365325,9053.101321141694,19195.799539584674,5269.969958670322,1134.1220389905936,734.9444643673065,1810.6202642283388,3839.1599079169346,1053.9939917340644,283.5305097476484,7722.249137994293,ProdSite
0.7129617335060794,87,13705,18934,2024-03-27,R2925,C,B,CA Smartfresh,1st Pick,26,10920,94,Manzana Orchard Limited Partnership,IND - Manzana 2,Spindle,M9,-39.524245,176.757605,1.86858,0,0,6,1.0401726678881298,0.7416033084431644,0.7545412506944424,0.7545412506944424,8239.590457583312,0.4524201652523448,0.30122264403751675,0.22486322018758373,0.01786511835640911,0.003628852166145601,65.2273140911121,126321.16732683372,57150.24339687521,38050.79602009442,28404.98446296642,2256.742605213644,458.40084168402143,11430.048679375042,7610.159204018884,5680.9968925932835,451.34852104272875,114.60021042100536,25287.153507450945,ProdSite
0.7052965126775542,87,13714,18194,2024-03-27,R2329,A,B,Smartfreshed,1st Pick,1,420,94,Longlands Orchard Limited Partnership,IND - Longlands,2D,M9,-39.6724588,176.8108747,3.9836,0,0,4,1.0807684334192935,0.7622622071026112,0.7755605625758745,0.7755605625758745,325.7354362818673,0.0120320193160984,0.052799437815046556,0.4089580208206639,0.3428742606682253,0.18333626137996586,104.4170205098405,3119.562641142104,37.534637956000736,164.71115368112493,1275.7701635475578,1069.617734189815,571.9289517676054,7.506927591200148,32.942230736224985,255.15403270951157,213.92354683796302,142.98223794190136,652.5089758168011,ProdSite
0.70647490680789915,86,13569,18191,2024-03-26,R2329,A,B,Smartfreshed,1st Pick,1,420,94,Longlands Orchard Limited Partnership,IND - Longlands,2D,M9,-39.6724588,176.8108747,3.9836,0,0,4,1.0807684334192935,0.7635357782808145,0.7768563523582411,0.7768563523582411,326.2796679904613,0.0120320193160984,0.052799437815046556,0.4089580208206639,0.3428742606682253,0.18333626137996586,104.4170205098405,3124.7747388052694,37.597350015761336,164.98634950757716,1277.90169269221,1071.4048283226036,572.8845182671174,7.519470003152267,32.99726990151543,255.580338538442,214.28096566452072,143.22112956677935,653.5991736744097,ProdSite
0.7241162454164404,71,12059,15305,2024-03-11,R1899,A,A,CA Smartfresh,1st Pick,8,3360,94,Global Harvest Ltd,IND - Oceanview Orchard,Top Grafted,MM106,-39.4757668,176.8051673,1.25875,0,0,9,1.038470646067388,0.7519734652055021,0.765092324245851,0.765092324245851,2570.7102094660595,0.32715577084668196,0.30281825643989185,0.3280018762029953,0.03697985738006651,0.005044239130364363,68.72357906452882,37406.5239974225,12237.760193071665,11327.378376376455,12269.410053386948,1383.2879225087195,188.68745207871214,2447.552038614333,2265.475675275291,2453.8820106773896,276.6575845017439,47.171863019678035,7490.739172088435,RPIN
0.6701883805447009,86,13541,15318,2024-03-26,R1899,A,B,CA Smartfresh,2nd Pick,19,7980,94,Global Harvest Ltd,IND - Oceanview Orchard,Top Grafted,MM106,-39.4757668,176.8051673,1.25875,0,0,9,1.038470646067388,0.6959709605311121,0.7081128050905989,0.7081128050905989,5650.7401846229795,0.32715577084668196,0.30281825643989185,0.3280018762029953,0.03697985738006651,0.005044239130364363,68.72357906452882,82224.18362869533,26900.11617728495,24898.98392363502,26969.68649947168,3040.6385837815533,414.7584445221299,5380.02323545699,4979.796784727004,5393.937299894336,608.1277167563106,103.68961113053247,16465.57464796517,RPIN
0.6381376927599967,95,14280,15599,2024-04-04,R1626,A,B,Smartfreshed,2nd Pick,2,840,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.6551715744990236,0.6666016367695683,0.6666016367695683,559.9453748864373,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,6774.825303692099,681.3382439186918,1325.7385286986769,3520.8949982477457,1041.2500405535138,205.60349227347044,136.26764878373837,265.1477057397354,704.1789996495492,208.25000811070277,51.40087306836761,1365.2452353520932,RPIN
0.735061252226521,82,13298,15582,2024-03-22,R1626,A,B,CA Smartfresh,1st Pick,27,11340,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.7546823255206145,0.7678484430857363,0.7678484430857363,8707.40134459225,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,105351.56750015158,10595.114822446652,20615.827838045454,54751.49401515867,16191.904442484587,3197.2263820162184,2119.0229644893307,4123.16556760909,10950.298803031734,3238.3808884969176,799.3065955040546,21230.174819131127,RPIN
0.7294409004036598,86,13654,15591,2024-03-26,R1626,A,B,CA Smartfresh,1st Pick,20,8400,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.7489119490097143,0.7619773971236399,0.7619773971236399,6400.610135838575,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,77441.51028328748,7788.224826117879,15154.220116527305,40246.56193932912,11902.295942458324,2350.2074588548553,1557.6449652235758,3030.844023305461,8049.312387865824,2380.459188491665,587.5518647137138,15605.81242960024,RPIN
0.7323033058081843,85,13572,15588,2024-03-25,R1626,A,B,CA Smartfresh,1st Pick,33,13860,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.7518507609260354,0.7649674792789526,0.7649674792789526,10602.449262806284,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,128279.90866312533,12900.998000782725,25102.58342454546,66667.41481016978,19715.85304567004,3893.0593819573214,2580.199600156545,5020.516684909092,13333.482962033955,3943.170609134008,973.2648454893304,25850.63470172293,RPIN
0.6820733344674709,84,13424,15587,2024-03-24,R1626,A,B,Smartfreshed,1st Pick,20,8400,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.7002799952688606,0.7124970148470684,0.7124970148470684,5984.974924715375,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,72412.70556105195,7282.482342014159,14170.153387908305,37633.07855046085,11129.398799544566,2197.5924811240675,1456.4964684028319,2834.030677581661,7526.61571009217,2225.879759908913,549.3981202810169,14592.420736266593,RPIN
0.7416227519859391,83,13384,15584,2024-03-23,R1626,A,A,CA Smartfresh,1st Pick,17,7140,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.761418972136582,0.7747026166111611,0.7747026166111611,5531.376682603691,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,66924.58299375378,6730.546664739104,13096.204583099605,34780.88643763395,10285.907257017614,2031.0380512635054,1346.1093329478208,2619.240916619921,6956.17728752679,2057.1814514035227,507.75951281587635,13486.46850131393,RPIN
0.7278738882869658,87,13851,15593,2024-03-27,R1626,A,B,CA Smartfresh,1st Pick,17,7140,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.7473031084610341,0.7603404888925839,0.7603404888925839,5428.831090693049,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,65683.87541402031,6605.769790694614,12853.415467872568,34136.08735928857,10095.217938872616,1993.3848572919433,1321.153958138923,2570.683093574514,6827.2174718577135,2019.0435877745233,498.3462143229858,13236.444325668659,RPIN
0.7316305288216738,87,13768,15592,2024-03-27,R1626,A,B,CA Smartfresh,1st Pick,46,19320,94,Rowelans Trading Limited,IND - Moa Apples,Top Grafted,M9,-39.623383,176.900574,3.822,0,0,10,1.0266931133081234,0.751160025427193,0.7642646932729277,0.7642646932729277,14765.593874032962,0.10056912368609426,0.19568600949402856,0.519702699393437,0.1536940059526052,0.03034816147383491,82.6508950099838,178650.13890350919,17966.687915924937,34959.33277758162,92844.95943516621,27457.45551206969,5421.703262766733,3593.337583184987,6991.866555516324,18568.99188703324,5491.491102413938,1355.4258156916833,36001.11294384018,RPIN
0.7076124579089301,59,10823,15851,2024-02-28,R1369,E,A,Smartfreshed,1st Pick,24,10080,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,0.63014,0,0,5,0.9190724515318216,0.65034711642481835,0.6616930116491172,0.6616930116491172,6669.865557423102,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,93971.08377269281,20386.100595291744,30998.699128610027,38280.50992059983,3853.500654996793,452.27347319442333,4077.2201190583487,6199.739825722006,7656.101984119965,770.7001309993586,113.06836829860583,18816.830428198286,RPIN
0.5824681448008497,87,13717,18774,2024-03-27,R1369,B,C,Smartfreshed,2nd Pick,3,1260,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.5353304257813091,0.5446697505325032,0.5446697505325032,686.2838856709541,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,9668.986572069733,2097.5913546930697,3189.5556972735253,3938.8045932255127,396.4990568668229,46.535870010802014,419.5182709386139,637.9111394547051,787.7609186451025,79.29981137336458,11.633967502700504,1936.1241079144866,RPIN
0.5897975882404856,81,13054,18767,2024-03-21,R1369,B,C,Smartfreshed,2nd Pick,5,2100,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.5420667153317389,0.5515235607630582,0.5515235607630582,1158.1994776024221,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,16317.759210924107,3539.9770589888003,5382.81871321283,6647.280400284772,669.147287472793,78.53575096491043,707.9954117977601,1076.563742642566,1329.4560800569545,133.8294574945586,19.63393774122761,3267.478629733067,RPIN
0.667859695236406,67,11538,15866,2024-03-07,R1369,E,A,Smartfreshed,2nd Pick,11,4620,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,0.63014,0,0,5,0.9190724515318216,0.6138114473802189,0.624519944725046,0.624519944725046,2885.2821446297125,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,40650.458061947145,8818.716290429302,13409.5646055394,16559.564928307125,1666.9656289858935,195.64660868542245,1763.7432580858604,2681.9129211078803,3311.912985661425,333.3931257971787,48.91165217135561,8139.8739428236995,RPIN
0.6659040651333629,68,11690,15868,2024-03-08,R1369,E,A,Smartfreshed,2nd Pick,5,2100,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,0.63014,0,0,5,0.9190724515318216,0.6120140816271256,0.6226912222964185,0.6226912222964185,1307.6515668224788,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,18423.375085065934,3996.7696732905647,6077.408477877383,7505.034148810567,755.4929144935919,88.66987059382728,799.353934658113,1215.4816955754766,1501.0068297621133,151.09858289871838,22.16746764845682,3689.108510542878,RPIN
0.6960868226137814,68,11691,15869,2024-03-08,R1369,B,A,Smartfreshed,1st Pick,20,8400,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.6397542225386443,0.6509153151227541,0.6509153151227541,5467.688647031135,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,77033.7308105611,16711.708777706717,25411.49200670213,31380.82884781438,3158.9454991643474,370.75567917352276,3342.3417555413434,5082.298401340426,6276.165769562876,631.7890998328695,92.68891979338069,15425.283946070896,RPIN
0.6951925874835978,67,11540,15865,2024-03-07,R1369,B,A,Smartfreshed,1st Pick,4,1680,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.6389323556653006,0.650079110036481,0.650079110036481,1092.1329048612881,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,15386.95372643839,3338.047981664599,5075.769374177566,6268.103028347742,630.977465436723,74.0558768117605,667.6095963329198,1015.1538748355131,1253.6206056695485,126.1954930873446,18.513969202940125,3081.093539128266,RPIN
0.696889138929075,66,11430,15863,2024-03-06,R1369,B,A,Smartfreshed,1st Pick,8,3360,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.6404916093614452,0.6516655663273905,0.6516655663273905,2189.596302860032,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,30849.008249565577,6692.388341097105,10176.31261396794,12566.799476258939,1265.034611958439,148.47320628315268,1338.477668219421,2035.2625227935882,2513.3598952517877,253.0069223916878,37.11830157078817,6177.225310227273,RPIN
0.6338502291054451,71,11875,15874,2024-03-11,R1369,B,C,Smartfreshed,1st Pick,33,13860,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.5825542839679482,0.5927174717509617,0.5927174717509617,8215.064158468329,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,115741.23579962038,25108.920545621047,38180.12521814217,47148.90312393476,4746.235863819863,557.0510481025285,5021.78410912421,7636.025043628435,9429.780624786952,949.2471727639726,139.26276202563213,23176.0997123292,RPIN
0.6946493498258702,69,11787,15873,2024-03-09,R1369,B,A,Smartfreshed,1st Pick,18,7560,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.6384330808994485,0.6495711249695629,0.6495711249695629,4910.757704769896,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,69187.1852122634,15009.478033200568,22823.113790389263,28184.42252196376,2837.1798305290677,332.99103618074116,3001.895606640114,4564.622758077852,5636.884504392752,567.4359661058136,83.24775904518529,13854.086594261717,RPIN
0.5911055216996135,80,12909,18765,2024-03-20,R1369,B,C,Smartfreshed,2nd Pick,6,2520,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.5432688009424601,0.5527466178473901,0.5527466178473901,1392.921476975423,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,19624.73451297142,4257.392762491333,6473.706764071918,7994.425668540022,804.7574239199015,94.45189394824527,851.4785524982666,1294.7413528143836,1598.8851337080046,160.9514847839803,23.612973487061318,3929.669497291696,RPIN
0.5955600195634274,76,12432,18760,2024-03-16,R1369,B,C,Smartfreshed,2nd Pick,4,1680,94,Hamish Goodwin Partnership,IND - Swamp Rd,Spindle,M9,-39.544829,176.766575,1.26714,0,0,9,0.9190724515318216,0.5473628072144988,0.5569120477715632,0.5569120477715632,935.6122402562262,0.21694014559418937,0.32987487090808654,0.40736478056586817,0.041007302462511205,0.0048129004693446996,70.97785073498648,13181.749384742121,2859.6506307120717,4348.327876634557,5369.780445589742,540.5479840051412,63.44244780060956,571.9301261424143,869.6655753269113,1073.9560891179485,108.10959680102823,15.86061195015239,2639.521999338455,RPIN
